8 , 0.0397224615908 , 0.522156468964
8 , 0.0553647639524 , 0.249050248705
8 , 0.280965475357 , 0.692227470389
8 , 0.527904852409 , -0.996609403981
8 , 0.0858407427382 , -0.995925845239
8 , 0.075185672145 , -0.712808387044
8 , 0.57169465418 , -0.863234314674
8 , 0.0372924169407 , 0.110645135453
8 , 0.0644235218592 , 0.56114303269
8 , 0.169928815357 , 0.689079045077
8 , 0.0926855869558 , -0.817654670106
8 , 0.494816571603 , 0.702768642123
8 , 0.18479338688 , 0.358967351227
9 , 0.0397224615908 , 0.316272630096
9 , 0.0952538964582 , 0.24829972015
9 , 0.0591006952594 , 0.202808695624
9 , 0.0403056390082 , 0.374287631759
9 , 0.0926855869558 , 0.719351628549
9 , 0.0750501135117 , 0.408075473132
9 , 0.0581214471332 , 0.956756643787
9 , 0.0926855869558 , 0.411570055674
9 , 0.636048700799 , 0.847837178522
9 , 0.337433953198 , 0.103329872794
9 , 0.207527168528 , 0.133989405829
9 , 0.057755270155 , 0.0990739193956
9 , 0.0957591171924 , -0.298707610639
9 , 0.27281080223 , 0.487975776278
9 , 0.0351541541718 , 0.172556082892
9 , 0.494816571603 , 0.117514527753
9 , 0.0644235218592 , 0.2885648084
9 , 0.18479338688 , 0.234673830026
10 , 0.087297402387 , 0.271173471217
10 , 0.0633694038519 , -0.00861528920753
10 , 0.192767483387 , 0.733882292367
10 , 0.0633694038519 , 0.15357085378
10 , 0.63756136826 , 0.180071106711
10 , 0.207527168528 , 0.0759534358106
10 , 0.0691901071368 , -0.0373825718764
10 , 0.192767483387 , 0.36297684917
10 , 0.0563377029187 , 0.163751836619
10 , 0.0535784384553 , 0.793374122883
10 , 0.0563377029187 , 0.00156050293498
10 , 0.0535784384553 , 0.0245229282926
10 , 0.0498584777262 , 0.219109015422
10 , 0.0602776742832 , 0.514771511953
10 , 0.9261171421 , 0.895850947961
10 , 0.494816571603 , 0.1425720343
10 , 0.0309338017338 , 0.216020821179
10 , 0.192767483387 , 0.718578686406
10 , 0.0750501135117 , 0.429595068694
10 , 0.63756136826 , 0.586768754697
10 , 0.0309338017338 , 1.0
10 , 0.0309338017338 , 0.999999993976
10 , 0.494816571603 , 0.36496939853
10 , 0.192767483387 , 0.535860166499
10 , 0.63756136826 , 0.789001141865
11 , 0.0957591171924 , -0.0395293914913
11 , 0.0988234753237 , 0.292501839464
11 , 0.63756136826 , 0.377293362649
11 , 0.0554584165256 , 0.867181274443
11 , 0.0981868710685 , 0.0693982668357
11 , 0.0825817875148 , 0.328815874156
11 , 0.0609434052038 , 0.221706391387
11 , 0.160822834781 , 0.082720544586
11 , 0.0618019166094 , 0.0479631699422
11 , 0.419496623191 , 0.474606907567
11 , 0.0812647681027 , 0.529895607528
11 , 0.0554584165256 , 0.0876544673603
11 , 0.325910945419 , -0.0318891838163
11 , 0.312991875354 , 0.185342856406
11 , 0.0837755674791 , 0.0895990715028
11 , 0.169928815357 , 0.157902668475
11 , 0.220785861617 , 0.0877140060488
11 , 0.075185672145 , 0.0599380676094
11 , 0.0978630402968 , 0.256632376591
11 , 0.220785861617 , 0.334946940986
11 , 0.204736185675 , 0.0779316540373
11 , 0.290168364214 , 0.351934483707
11 , 0.57169465418 , 0.164170767437
11 , 0.0617648109684 , 0.873850148708
11 , 0.164545456731 , 0.0335474064262
12 , 0.0881491692512 , 0.00856088507686
12 , 0.27281080223 , 0.245012661586
12 , 0.0242855078297 , -0.00110999954412
12 , 0.164545456731 , 0.0302807398673
12 , 0.0981868710685 , 0.0478602897675
12 , 0.9261171421 , -0.0495871347675
12 , 0.63756136826 , 0.00559994146207
12 , 0.0881491692512 , -0.207216396439
12 , 0.169928815357 , 0.143130402596
12 , 0.280965475357 , 0.0609067760099
12 , 0.9261171421 , 0.299834583589
12 , 0.0886734864915 , -0.096587943675
12 , 0.280965475357 , -0.107811610092
12 , 0.0952538964582 , 0.0227960500373
12 , 0.207527168528 , -0.0470851575199
12 , 0.0926855869558 , 0.00992967363065
12 , 0.0981868710685 , -0.0338439524601
12 , 0.0692439642743 , 0.228911947988
12 , 0.239568426384 , 0.310681914887
12 , 0.192767483387 , 0.360534393397
12 , 0.0692439642743 , -0.00694083342006
12 , 0.0309338017338 , -0.234267469922
12 , 0.0858407427382 , -0.0646098709047
12 , 0.068865761182 , -0.542616411212
12 , 0.0395140944172 , 0.335843326089
13 , 0.63756136826 , 0.169368853594
13 , 0.27281080223 , -0.00389900005708
13 , 0.27281080223 , 0.000137899602825
13 , 0.636048700799 , 0.00129675652171
13 , 0.63756136826 , 0.00140419531926
13 , 0.57169465418 , -0.00230879009759
13 , 0.63756136826 , 0.139613752414
13 , 0.636048700799 , 0.123498740052
13 , 0.57169465418 , -0.24348462559
13 , 0.57169465418 , -0.0322258560347
13 , 0.636048700799 , 0.0173226901294
13 , 0.63756136826 , 0.10494113042
13 , 0.27281080223 , 0.0137905417925
13 , 0.63756136826 , 0.0638611747918
13 , 0.636048700799 , 0.0819309839754
13 , 0.57169465418 , -0.0760586373091
14 , 0.192767483387 , 0.292099432924
14 , 0.0535784384553 , 0.987827278552
14 , 0.0609434052038 , 0.389151740216
14 , 0.192767483387 , 0.321984882441
14 , 0.0352562236863 , -0.191794945214
14 , 0.0238681528833 , -0.109262061399
14 , 0.321734476815 , -0.0130992506878
14 , 0.207527168528 , 0.159876544787
14 , 0.087297402387 , -0.533696713153
14 , 0.0981868710685 , -0.00218999649885
14 , 0.10158796072 , -0.398025046659
14 , 0.0238681528833 , 0.87998473578
14 , 0.21601906697 , -0.46768258231
14 , 0.0554584165256 , 0.0584333573506
14 , 0.844101307449 , -0.472357047235
15 , 0.220785861617 , 7.99999998293e-05
15 , 0.57169465418 , 0.0729004441123
15 , 0.0395140944172 , -4.99999999584e-05
15 , 0.231159483896 , -0.000299999991
15 , 0.220785861617 , -7.99999998293e-05
15 , 0.0535784384553 , 0.00194999752838
15 , 0.231159483896 , -0.000599999928
15 , 0.127103388074 , 0.00169999836234
15 , 0.0242855078297 , 0.0562704958661
15 , 0.63756136826 , -0.03436646086
15 , 0.411431702829 , -0.000349999985708
15 , 0.527904852409 , -0.000249999994792
15 , 0.9261171421 , 0.000959999705088
15 , 0.0825817875148 , -7.99999998293e-05
15 , 0.164545456731 , 0.00127999930095
15 , 0.105892558912 , 0.0216965945371
15 , 0.280965475357 , -0.14379640698
15 , 0.180336069412 , -0.573753167305
15 , 0.310310080512 , -0.748000337265
15 , 0.10158796072 , -0.215297730444
15 , 0.0351541541718 , -0.152794017806
16 , 0.0794441716528 , 0.0121094080491
16 , 0.0692439642743 , -0.0329880262158
16 , 0.0837755674791 , -0.139004187978
16 , 0.280965475357 , -0.0314895855085
16 , 0.18479338688 , -0.165270107221
16 , 0.0952538964582 , -0.165600801795
16 , 0.0875065040248 , -0.067487261502
16 , 0.0618019166094 , -0.0105296108253
16 , 0.160822834781 , -0.149276143609
16 , 0.192767483387 , -0.230691771676
16 , 0.0837755674791 , -0.327513104683
16 , 0.0563377029187 , -0.732935067724
16 , 0.110635270229 , -0.143101017059
16 , 0.0981868710685 , -0.529989098471
16 , 0.0886734864915 , -0.0679252444747
16 , 0.411431702829 , -0.559359125948
16 , 0.494816571603 , -0.104516912561
16 , 0.0984597882277 , -0.226028352279
16 , 0.0351541541718 , -0.537760762576
16 , 0.280965475357 , -0.846833179651
17 , 0.27281080223 , 0.813589148667
17 , 0.18479338688 , 0.490660575549
17 , 0.411431702829 , 0.499410160021
17 , 0.722407488584 , 0.589500374706
17 , 0.0591006952594 , 0.695349764616
17 , 0.27281080223 , 0.943757744029
17 , 0.0591006952594 , -0.0703237278482
17 , 0.57169465418 , 0.117172634522
17 , 0.722407488584 , 0.323301856976
17 , 0.18479338688 , 0.172354268976
17 , 0.636048700799 , 0.214683255914
17 , 0.63756136826 , 0.201878410332
17 , 0.0591006952594 , 0.458183745411
17 , 0.18479338688 , 0.311962479908
17 , 0.27281080223 , 0.481968308324
17 , 0.636048700799 , 1.0
17 , 0.722407488584 , 0.381146218919
17 , 0.57169465418 , 1.0
17 , 0.0591006952594 , 0.800786198844
17 , 0.636048700799 , 0.50111955469
17 , 0.63756136826 , -0.11281766995
17 , 0.27281080223 , 1.0
17 , 0.722407488584 , 0.267704990788
17 , 0.0591006952594 , 0.965825238465
17 , 0.722407488584 , 0.686814116664
18 , 0.0633694038519 , 0.999564761361
18 , 0.0351541541718 , -0.0237160668231
18 , 0.0563377029187 , -0.99997740573
18 , 0.27281080223 , -0.00242036564405
18 , 0.0554584165256 , 0.999999968688
18 , 0.321734476815 , 0.425376445675
18 , 0.239568426384 , -0.974790066205
18 , 0.0981395325681 , 0.977382860434
18 , 0.0351541541718 , -0.00104948490881
18 , 0.0554584165256 , 0.0213953455639
18 , 0.239568426384 , -0.00120036891095
18 , 0.321734476815 , 0.0364458042035
18 , 0.0563377029187 , -0.0382363028355
18 , 0.0633694038519 , 0.00182718853631
18 , 0.0981395325681 , 0.00302926323709
18 , 0.27281080223 , -0.000149629628513
19 , 0.110635270229 , 0.318547732981
19 , 0.179049823254 , 0.246891675907
19 , 0.0644235218592 , -0.0551612497942
19 , 0.0886734864915 , 0.977979994128
19 , 0.9261171421 , 0.614730419355
19 , 0.0351541541718 , 0.35539042286
19 , 0.179049823254 , 0.290946515027
19 , 0.9261171421 , 0.439103809667
19 , 0.0692439642743 , 0.232820920874
19 , 0.494816571603 , 0.447268133789
19 , 0.0692439642743 , 0.530722195699
19 , 0.110635270229 , 0.999999031424
19 , 0.636048700799 , 0.0450894062644
19 , 0.110635270229 , 0.999240732315
19 , 0.27281080223 , -0.480550630704
19 , 0.110635270229 , 0.999362053083
19 , 0.0644235218592 , 0.128483215815
19 , 0.378005166504 , 0.999998287667
19 , 0.089116823948 , 0.589546047073
19 , 0.110635270229 , 0.99714494663
19 , 0.179049823254 , -0.0139490951688
19 , 0.9261171421 , 0.0523620659281
19 , 0.21601906697 , 0.431501297474
19 , 0.207527168528 , 0.326654693022
19 , 0.110635270229 , 0.999999928675
20 , 0.0351541541718 , -0.0788261250505
20 , 0.169928815357 , -0.0807239691115
20 , 0.0981868710685 , -0.0104896152434
20 , 0.9261171421 , -0.00644991055611
20 , 0.63756136826 , 0.00375998228097
20 , 0.0981395325681 , -0.639909220207
20 , 0.0886734864915 , 0.2024456675
20 , 0.27281080223 , -0.649237794277
20 , 0.0886734864915 , -0.0614581604673
20 , 0.0886734864915 , 0.0936887130357
20 , 0.207527168528 , 0.209568516951
20 , 0.169928815357 , 0.413710751855
20 , 0.636048700799 , 0.138121467732
20 , 0.12644986873 , 0.964831120832
20 , 0.27281080223 , 0.756080208054
20 , 0.179049823254 , -0.280044169436
20 , 0.63756136826 , 0.444078667132
20 , 0.105892558912 , 0.0452690388548
20 , 0.9261171421 , 0.0238854561074
20 , 0.075185672145 , -0.000179999998054
20 , 0.0875065040248 , 0.3564384126
20 , 0.63756136826 , -0.295881604161
20 , 0.105892558912 , 0.341509209762
20 , 0.0981395325681 , 0.270997433809
20 , 0.105892558912 , 0.0339369623925
21 , 0.068865761182 , 0.399538797416
21 , 0.0886734864915 , 0.358967351227
21 , 0.177433601737 , -0.0690897532054
21 , 0.0617648109684 , 0.910012990388
21 , 0.140624016202 , 0.192083892989
21 , 0.280965475357 , 0.200544686234
21 , 0.27281080223 , -0.0162985565711
21 , 0.207527168528 , 0.533911229146
21 , 0.0563377029187 , 0.349434978398
21 , 0.105892558912 , 0.169789590328
21 , 0.110635270229 , -0.928168308234
21 , 0.192767483387 , 0.963686882211
21 , 0.0591006952594 , -0.51071751839
21 , 0.0881491692512 , 0.960233732745
21 , 0.0581214471332 , 0.358531701851
21 , 0.0632958141646 , 0.353291762511
21 , 0.18479338688 , -0.336286856204
21 , 0.280965475357 , -0.298707610639
21 , 0.0468879828352 , 0.422802786803
21 , 0.0629985261038 , -0.176724928863
21 , 0.0535784384553 , 0.287097363565
21 , 0.0981395325681 , 0.434721704701
21 , 0.722407488584 , -0.128879247848
21 , 0.63756136826 , -0.0775440108788
21 , 0.27281080223 , 0.569309074874
22 , 0.57169465418 , -0.00176999815159
22 , 0.0591006952594 , 0.180322060613
22 , 0.0988234753237 , 0.128584219408
22 , 0.0886734864915 , 0.0321089585485
22 , 0.075185672145 , 0.296702593984
22 , 0.0632958141646 , -5.9999999928e-05
22 , 0.160822834781 , 0.101449792365
22 , 0.0981395325681 , -0.00199999733334
22 , 0.312991875354 , -0.000649999908458
22 , 0.0553647639524 , -0.0209469355355
22 , 0.180336069412 , -9.99999996667e-05
22 , 0.0372924169407 , 0.00912974632563
22 , 0.0581214471332 , 0.659201401614
22 , 0.164545456731 , 0.0310100542623
22 , 0.18479338688 , 0.162642689537
22 , 0.075185672145 , 0.867007571383
22 , 0.179049823254 , 0.0425842309706
22 , 0.075185672145 , 0.187456764166
22 , 0.0554584165256 , 0.992116492519
22 , 0.0617648109684 , -0.160012963262
22 , 0.207527168528 , 0.131051917693
22 , 0.57169465418 , 0.065436361612
22 , 0.0825817875148 , -0.167020419062
22 , 0.636048700799 , 0.0320047800028
22 , 0.0984597882277 , -0.891769018705
23 , 0.160822834781 , 0.685650129756
23 , 0.110635270229 , 0.182792303546
23 , 0.169928815357 , 0.120393207554
23 , 0.0825817875148 , 0.74795628442
23 , 0.239568426384 , -0.71360925967
23 , 0.18479338688 , -0.131386063425
23 , 0.0981868710685 , 0.999130582945
23 , 0.0981868710685 , 0.0850242233128
23 , 0.204736185675 , 0.0618609091229
23 , 0.290168364214 , -0.0151588387214
23 , 0.0825817875148 , 0.998174617869
23 , 0.0825817875148 , 0.212788223951
23 , 0.160822834781 , 0.999471631731
23 , 0.290168364214 , 0.0960232303074
23 , 0.160822834781 , -0.85490499186
23 , 0.239568426384 , 0.0722737635326
24 , 0.0238681528833 , 0.160194845053
24 , 0.0242855078297 , 0.0657251143683
24 , 0.127103388074 , 0.0369831249074
24 , 0.0629985261038 , 0.194057475828
24 , 0.0238681528833 , 0.304278867476
24 , 0.0581214471332 , 0.00992967363065
24 , 0.169928815357 , 0.0571676004596
24 , 0.280965475357 , 0.00504662382285
24 , 0.21601906697 , -0.0461848122475
24 , 0.0952538964582 , 0.0583735620085
24 , 0.0660097708504 , 0.010632932589
24 , 0.12644986873 , 0.141072808417
24 , 0.21601906697 , 0.162364092258
24 , 0.21601906697 , 0.115910525439
24 , 0.280965475357 , 0.0528939220723
24 , 0.0238681528833 , 0.709906330151
24 , 0.0660097708504 , 0.080392798999
24 , 0.192767483387 , -5.00000000069e-06
24 , 0.0591006952594 , -0.68818520975
24 , 0.160822834781 , 0.725627651683
24 , 0.220785861617 , 0.430703429837
25 , 0.0242855078297 , 0.0637733322264
25 , 0.0750501135117 , 0.0552337285904
25 , 0.105892558912 , 0.0429535541704
25 , 0.0825817875148 , 0.250419191967
25 , 0.160822834781 , -0.0301908221455
25 , 0.10158796072 , 0.0976082327024
25 , 0.312991875354 , 0.0299910032388
25 , 0.378005166504 , 0.0334275409956
25 , 0.0535784384553 , 0.118816096342
25 , 0.0385417051721 , 0.0607052657694
25 , 0.0238681528833 , 0.0979845983249
25 , 0.337433953198 , 0.115482486619
25 , 0.0553647639524 , -0.00909974881799
25 , 0.180336069412 , 0.326495006913
25 , 0.411431702829 , -0.0276329634437
25 , 0.494816571603 , 0.0158586703278
25 , 0.0981395325681 , -0.0115094917449
25 , 0.310310080512 , -0.00294999144257
25 , 0.0618019166094 , -0.0583536301347
25 , 0.0837755674791 , -0.00177999812008
25 , 0.325910945419 , -0.0868804075729
25 , 0.0812647681027 , 0.0652670876565
25 , 0.0981868710685 , 0.0564100514742
25 , 0.0825817875148 , 0.119427298534
25 , 0.378005166504 , 0.0122493872816
26 , 0.239568426384 , 0.234220213431
26 , 0.110635270229 , -0.10814541417
26 , 0.0403056390082 , -0.201628993518
26 , 0.0553647639524 , -0.0972912715705
26 , 0.9261171421 , -0.0044199712166
26 , 0.160822834781 , 0.759393159776
26 , 0.239568426384 , -0.0392350828234
26 , 0.419496623191 , -0.0254345132187
26 , 0.10158796072 , -0.0653965327845
26 , 0.0886734864915 , -0.0293815408354
26 , 0.0535784384553 , 0.253303811867
26 , 0.844101307449 , 0.381291513188
26 , 0.192767483387 , -0.035205444358
26 , 0.089116823948 , -0.127266148518
26 , 0.63756136826 , -0.0156587199957
26 , 0.57169465418 , -0.0679351983295
26 , 0.10158796072 , -0.0644306202204
26 , 0.636048700799 , -0.0017299982741
26 , 0.0633694038519 , 0.0927328053486
27 , 0.321734476815 , -0.00974969105862
27 , 0.075185672145 , -0.0306903588203
27 , 0.345305427387 , -0.00600992764044
27 , 0.0351541541718 , -0.0983213227604
27 , 0.160822834781 , 0.0389802390225
27 , 0.298596311722 , -0.19479836808
27 , 0.0554584165256 , -0.0231058867433
27 , 0.9261171421 , -0.0198373972325
27 , 0.494816571603 , -0.0484819607142
27 , 0.722407488584 , -0.0164685109392
27 , 0.0242855078297 , -0.200429509643
27 , 0.068865761182 , -0.0778918968471
27 , 0.378005166504 , -0.583095431437
27 , 0.192767483387 , -0.0447900121399
27 , 0.0553647639524 , -0.0995887886903
27 , 0.63756136826 , 0.0582390209579
27 , 0.280965475357 , 0.0767055282615
27 , 0.636048700799 , 0.0637947541513
27 , 0.27281080223 , 0.0982846436299
27 , 0.27281080223 , 0.0982846436299
27 , 0.280965475357 , -0.0168549036372
27 , 0.0837755674791 , -0.0963997127768
27 , 0.27281080223 , 0.982419937979
27 , 0.0878568536798 , 0.801305770307
27 , 0.57169465418 , 0.061721443664
28 , 0.239568426384 , 0.821398040584
28 , 0.169928815357 , 0.330687527257
28 , 0.636048700799 , -0.0851731370447
28 , 0.0633694038519 , 0.0845973162521
28 , 0.105892558912 , 0.0758540119482
28 , 0.9261171421 , -0.0477037648342
28 , 0.0507063144116 , 0.852026154657
28 , 0.207527168528 , 0.421734591133
28 , 0.0351541541718 , 0.724570116326
28 , 0.179049823254 , 0.0463367939916
28 , 0.0875065040248 , 0.393977780259
28 , 0.0952538964582 , 0.259339359861
28 , 0.169928815357 , 0.105139989467
28 , 0.298596311722 , 0.193913120373
28 , 0.0563377029187 , 0.696772539288
28 , 0.10919912791 , 0.170391653199
28 , 0.10158796072 , 0.643485600137
28 , 0.0837755674791 , 0.408908607281
28 , 0.0507063144116 , 0.0560412211676
28 , 0.0782100073981 , 0.357485506217
28 , 0.0812647681027 , 0.685172939908
28 , 0.494816571603 , 0.288106377119
28 , 0.494816571603 , -0.946379771272
28 , 0.0875065040248 , -0.352591416775
28 , 0.18479338688 , -0.996369807367
29 , 0.0837755674791 , 0.0561907488168
29 , 0.636048700799 , 0.024495099135
29 , 0.164545456731 , 0.0065949043873
29 , 0.164545456731 , 0.0105746058147
29 , 0.0825817875148 , 0.049788797812
29 , 0.9261171421 , 0.166825991734
29 , 0.0837755674791 , 0.12669550053
29 , 0.636048700799 , 0.0273231975101
29 , 0.0981868710685 , 0.175877125718
29 , 0.636048700799 , 0.098172770633
29 , 0.0242855078297 , 0.245576559898
29 , 0.63756136826 , 0.167321755746
29 , 0.0981868710685 , 0.136657140182
29 , 0.63756136826 , 0.149080594447
29 , 0.0981868710685 , 0.128188353837
30 , 0.0563377029187 , 0.0418854796474
30 , 0.0984597882277 , -0.00378998185346
30 , 0.180336069412 , 0.0660238125326
30 , 0.0591006952594 , 0.308747191281
30 , 0.169928815357 , 0.0403880182778
