26, 238.65, 0.234220213431, 0.234220213431
26, -108.57, -0.10814541417, 0.126074799261
26, -204.43, -0.201628993518, -0.0755541942567
26, -97.6, -0.0972912715705, -0.172845465827
26, -4.42, -0.0044199712166, -0.177265437044
26, 994.78, 0.759393159776, 0.582127722732
26, -39.2552341598, -0.0392350828234, 0.542892639909
26, -25.44, -0.0254345132187, 0.51745812669
26, -65.49, -0.0653965327845, 0.452061593906
26, -29.39, -0.0293815408354, 0.42268005307
26, 258.94, 0.253303811867, 0.675983864938
26, 401.57, 0.381291513188, 1.05727537813
26, -35.22, -0.035205444358, 1.02206993377
26, -127.96, -0.127266148518, 0.89480378525
26, -15.66, -0.0156587199957, 0.879145065254
26, -68.04, -0.0679351983295, 0.811209866924
26, -64.52, -0.0644306202204, 0.746779246704
26, -1.73, -0.0017299982741, 0.74504924843
26, 93.0, 0.0927328053486, 0.837782053779
27, -9.75, -0.00974969105862, -0.00974969105862
27, -30.7, -0.0306903588203, -0.040440049879
27, -6.01, -0.00600992764044, -0.0464499775194
27, -98.64, -0.0983213227604, -0.14477130028
27, 39.0, 0.0389802390225, -0.105791061257
27, -197.32, -0.19479836808, -0.300589429338
27, -23.11, -0.0231058867433, -0.323695316081
27, -19.84, -0.0198373972325, -0.343532713313
27, -48.52, -0.0484819607142, -0.392014674028
27, -16.47, -0.0164685109392, -0.408483184967
27, -203.18, -0.200429509643, -0.60891269461
27, -78.05, -0.0778918968471, -0.686804591457
27, -667.14, -0.583095431437, -1.26990002289
27, -44.82, -0.0447900121399, -1.31469003503
27, -99.92, -0.0995887886903, -1.41427882372
27, 58.305, 0.0582390209579, -1.35603980277
27, 76.8565, 0.0767055282615, -1.2793342745
27, 63.881509434, 0.0637947541513, -1.21553952035
27, 98.602962963, 0.0982846436299, -1.11725487672
27, 98.602962963, 0.0982846436299, -1.01897023309
27, -16.8565, -0.0168549036372, -1.03582513673
27, -96.7, -0.0963997127768, -1.13222484951
27, 2362.65407407, 0.982419937979, -0.149804911528
27, 1102.25, 0.801305770307, 0.651500858779
27, 61.8, 0.061721443664, 0.713222302443
28, 1161.1, 0.821398040584, 0.821398040584
28, 343.6, 0.330687527257, 1.15208556784
28, -85.38, -0.0851731370447, 1.0669124308
28, 84.8, 0.0845973162521, 1.15150974705
28, 76.0, 0.0758540119482, 1.227363759
28, -47.74, -0.0477037648342, 1.17965999416
28, 1263.5, 0.852026154657, 2.03168614882
28, 449.8, 0.421734591133, 2.45342073995
28, 917.2, 0.724570116326, 3.17799085628
28, 46.37, 0.0463367939916, 3.22432765027
28, 416.5, 0.393977780259, 3.61830543053
28, 265.4, 0.259339359861, 3.87764479039
28, 105.53, 0.105139989467, 3.98278477986
28, 196.4, 0.193913120373, 4.17669790023
28, 861.0, 0.696772539288, 4.87347043952
28, 172.07, 0.170391653199, 5.04386209272
28, 764.1, 0.643485600137, 5.68734769285
28, 434.3, 0.408908607281, 6.09625630013
28, 56.1, 0.0560412211676, 6.1522975213
28, 374.0, 0.357485506217, 6.50978302752
28, 838.8, 0.685172939908, 7.19495596743
28, 296.5, 0.288106377119, 7.48306234455
28, -1795.9, -0.946379771272, 6.53668257327
28, -368.4, -0.352591416775, 6.1840911565
28, -3154.9, -0.996369807367, 5.18772134913
29, 56.25, 0.0561907488168, 0.0561907488168
29, 24.5, 0.024495099135, 0.0806858479518
29, 6.595, 0.0065949043873, 0.0872807523391
29, 10.575, 0.0105746058147, 0.0978553581538
29, 49.83, 0.049788797812, 0.147644155966
29, 168.4, 0.166825991734, 0.314470147699
29, 127.38, 0.12669550053, 0.44116564823
29, 27.33, 0.0273231975101, 0.46848884574
29, 177.725, 0.175877125718, 0.644365971458
29, 98.49, 0.098172770633, 0.742538742091
29, 250.7, 0.245576559898, 0.988115301989
29, 168.91, 0.167321755746, 1.15543705774
29, 137.5175, 0.136657140182, 1.29209419792
29, 150.2, 0.149080594447, 1.44117479236
29, 128.8975, 0.128188353837, 1.5693631462
30, 41.91, 0.0418854796474, 0.0418854796474
30, -3.79, -0.00378998185346, 0.0380954977939
30, 66.12, 0.0660238125326, 0.104119310326
30, 319.16, 0.308747191281, 0.412866501608
30, 40.41, 0.0403880182778, 0.453254519885
30, 42.56, 0.0425343215352, 0.495788841421
30, 134.31, 0.133508171321, 0.629297012741
30, 232.42, 0.228323457467, 0.857620470209
30, 316.3, 0.306157540645, 1.16377801085
30, 108.94, 0.108511072212, 1.27228908307
30, 515.3, 0.474064403624, 1.74635348669
30, 165.03, 0.163547951389, 1.90990143808
30, 22.5, 0.0224962038937, 1.93239764197
30, 5.43, 0.00542994663296, 1.93782758861
30, 14.42, 0.0144190006022, 1.95224658921
30, -1.7, -0.00169999836233, 1.95054659085
30, 64.12, 0.0640322704972, 2.01457886134
31, 425.35, 0.40142792566, 0.40142792566
31, 414.85, 0.39258298533, 0.79401091099
31, 619.45, 0.550744970621, 1.34475588161
31, 456.15, 0.426941166453, 1.77169704806
31, 1143.3, 0.81552231927, 2.58721936733
31, 981.9, 0.75388722303, 3.34110659036
31, -1534.2, -0.911140585541, 2.42996600482
31, -1590.45, -0.920218299875, 1.50974770495
31, -2031.2, -0.966166847546, 0.543580857401
31, -1421.5, -0.889911427826, -0.346330570425
31, -3412.07, -0.997827940405, -1.34415851083
31, 11.15, 0.0111495379577, -1.33300897287
31, 1725.47, 0.93851832218, -0.394490650692
31, 1227.04, 0.841718603665, 0.447227952973
31, 1802.33, 0.947046772293, 1.39427472527
31, 877.59, 0.705209921871, 2.09948464714
31, -73.35, -0.0732187360444, 2.02626591109
31, -494.61, -0.457867660436, 1.56839825066
31, -505.5, -0.466431610482, 1.10196664017
31, -725.57, -0.620347638184, 0.481619001991
31, -1096.2, -0.799129898619, -0.317510896627
31, 1900.74, 0.956300764663, 0.638789868036
32, 3.91, 0.00390998007463, 0.00390998007463
32, 67.7, 0.0675967596903, 0.0715067397649
32, 71.3, 0.0711794228192, 0.142686162584
32, -412.55, -0.39063570971, -0.247949547126
32, 224.1, 0.220422365381, -0.0275271817451
32, 491.6348, 0.45551298898, 0.427985807235
32, 367.296, 0.351624290764, 0.779610097999
32, 586.55, 0.527409796254, 1.30701989425
32, 471.132, 0.43911349587, 1.74613339012
32, -46.3, -0.0462669440621, 1.69986644606
32, -8.096, -0.00809582311995, 1.69177062294
32, 135.64, 0.134814232145, 1.82658485509
32, 14986.72, 1.0, 2.82658485509
32, 63.1052, 0.0630215659822, 2.88960642107
32, 37.97, 0.0379517631361, 2.9275581842
32, 237.62, 0.233246483748, 3.16080466795
32, 45.43, 0.0453987716834, 3.20620343963
32, 103.198, 0.102833206958, 3.30903664659
32, 819.31, 0.674694146226, 3.98373079282
33, 0.64, 0.000639999912619, 0.000639999912619
33, -12.2, -0.0121993947534, -0.0115593948407
33, 21.3, 0.0212967793855, 0.00973738454472
33, 100.0, 0.099667994625, 0.10940537917
33, 5.92, 0.00591993084274, 0.115325310012
33, 39.2, 0.0391799335712, 0.154505243584
33, 2.75, 0.00274999306773, 0.157255236651
33, 3.31, 0.00330998791182, 0.160565224563
33, 5.36, 0.00535994867037, 0.165925173234
33, 508.7, 0.468931683355, 0.634856856589
33, 422.6, 0.39911852912, 1.03397538571
33, 157.37, 0.156083635416, 1.19005902112
33, 330.08, 0.318592658632, 1.50865167976
33, 22.04, 0.0220364319647, 1.53068811172
33, 404.5, 0.383792738872, 1.91448085059
33, 790.0, 0.658409035955, 2.57288988655
33, 611.1, 0.544900953629, 3.11779084018
33, 1404.5, 0.886320467871, 4.00411130805
33, 130.2, 0.129469236239, 4.13358054429
33, -626.8, -0.555844832503, 3.57773571178
33, -848.2, -0.690127938277, 2.88760777351
33, -209.9, -0.206870781262, 2.68073699225
33, -108.3, -0.107878564151, 2.5728584281
33, 41.97, 0.0419453742332, 2.61480380233
33, 359.5, 0.344773544505, 2.95957734683
34, 308.7, 0.299253976909, 0.299253976909
34, 141.1, 0.140171001043, 0.439424977952
34, 10.43, 0.0104296218076, 0.44985459976
34, 366.13, 0.350602035932, 0.800456635691
34, 6.5, 0.00649990845988, 0.806956544151
34, 40.02, 0.0399986483293, 0.846955192481
34, 186.12, 0.184000260627, 1.03095545311
34, 1845.75, 0.951344070545, 1.98229952365
34, 292.74, 0.28465475418, 2.26695427783
34, 30.5, 0.0304905459762, 2.29744482381
34, 570.05, 0.515395997302, 2.81284082111
34, 370.1, 0.354079178367, 3.16691999948
34, 618.6, 0.550152515435, 3.71707251491
34, 513.6, 0.472745394893, 4.18981790981
34, 149.71, 0.148601449746, 4.33841935955
34, -211.5, -0.208401800366, 4.13001755919
34, 286.5, 0.278910241848, 4.40892780103
34, 427.2, 0.402978655152, 4.81190645619
34, 594.1, 0.532837962208, 5.34474441839
34, 298.46, 0.289902670115, 5.63464708851
35, -42.0006993007, -0.0419760194816, -0.0419760194816
35, 648.764102564, 0.570837380207, 0.528861360726
35, 14.844, 0.0148429098323, 0.543704270558
35, -265.361818182, -0.259303745681, 0.284400524877
35, -1029.21764706, -0.773594374752, -0.489193849875
35, 487.8, 0.45246857656, -0.0367252733144
35, 108.3, 0.107878564151, 0.0711532908361
35, -50.31, -0.0502675964489, 0.0208856943872
35, -316.113333333, -0.305988361034, -0.285102666647
35, 24.3418181818, 0.0243370116163, -0.26076565503
35, -78.26, -0.0781006193289, -0.338866274359
35, 23.6974358974, 0.0236930009827, -0.315173273376
35, 162.689705882, 0.161269387339, -0.153903886037
35, 134.9, 0.134087609197, -0.0198162768408
35, 42.1, 0.042075144801, 0.0222588679602
35, 43.266, 0.0432390229835, 0.0654978909437
35, -522.901538462, -0.479936321437, -0.414438430493
35, -1.3593006993, -0.00135929986211, -0.415797730355
35, 1.70794117647, 0.00170793951575, -0.41408979084
35, 587.3, 0.527950961271, 0.113861170431
35, 5196.7, 0.999938733873, 1.1137999043
35, 1240.63333333, 0.845636128764, 1.95943603307
35, 2832.4, 0.993092259387, 2.95252829246
35, 3551.6, 0.998356414183, 3.95088470664
35, 376.8, 0.359925229294, 4.31080993593
36, -2.875, -0.0028749920788, -0.0028749920788
36, 0.705, 0.000704999883199, -0.0021699921956
36, 6.76115503397, 0.00676105201114, 0.00459105981554
36, 4140.7, 0.999493763178, 1.00408482299
36, 2241.42, 0.977650039138, 1.98173486213
36, -24.771155034, -0.0247660896667, 1.95696877246
36, 935.63, 0.733208005315, 2.69017677778
36, -905.0, -0.718723748532, 1.97145302925
36, 18.49, 0.0184878931671, 1.98994092242
36, 1526.6, 0.909840957536, 2.89978187995
36, 1352.5, 0.874642077201, 3.77442395715
36, 923.4, 0.72750189673, 4.50192585388
36, -2441.95975027, -0.984979076163, 3.51694677772
36, -264.77, -0.258751635763, 3.25819514196
36, -547.1, -0.498343567272, 2.75985157468
36, 582.0, 0.524117551499, 3.28396912618
36, 3392.5, 0.997741338253, 4.28171046444
36, 1882.6, 0.954722796568, 5.236433261
36, 160.3, 0.158940939566, 5.39537420057
36, 128.3, 0.127600627163, 5.52297482773
36, 69.3, 0.0691892751781, 5.59216410291
36, -11.68, -0.0116794688911, 5.58048463402
36, -648.54, -0.570686283328, 5.00979835069
36, 571.32, 0.516328032781, 5.52612638347
36, -814.85, -0.672257075279, 4.85386930819
37, -13.214, -0.0132132309558, -0.0132132309558
37, -9.196, -0.00919574078451, -0.0224089717403
37, -242.9, -0.238233043544, -0.260642015285
37, -78.84, -0.0786770553227, -0.339319070607
37, -17.082, -0.0170803387147, -0.356399409322
37, -15.198, -0.0151968299675, -0.37159623929
37, 3.9, 0.00389998022712, -0.367696259062
37, -16.51, -0.0165085000644, -0.384204759127
37, -177.7, -0.175852898931, -0.560057658058
37, -118.11, -0.11756383698, -0.677621495037
37, -197.86, -0.19531782233, -0.872939317367
37, -35.96, -0.0359445077957, -0.908883825163
37, -54.13, -0.0540771938958, -0.962961019059
37, -23.47, -0.0234656915373, -0.986426710596
37, 989.7, 0.757234374456, -0.22919233614
38, -0.73, -0.000729999870328, -0.000729999870328
38, -2.73, -0.00272999321788, -0.00345999308821
38, 0.03, 2.9999999991e-05, -0.00342999308822
38, 27.00175, 0.0269951896374, 0.0235651965492
38, -142.3, -0.14134722514, -0.117782028591
38, -338.34, -0.325994610908, -0.443776639499
38, -207.07, -0.204160312992, -0.647936952491
38, -166.15, -0.164637793619, -0.812574746109
38, 670.60825, 0.585379846479, -0.22719489963
38, -27.78, -0.0277728560003, -0.254967755631
38, -403.03, -0.382538558591, -0.637506314222
38, -30.4, -0.0303906386392, -0.667896952861
38, -405.95, -0.385028469866, -1.05292542273
38, -5.54, -0.00553994332354, -1.05846536605
38, 49.98296, 0.0499413774725, -1.00852398858
38, 421.347314286, 0.398064864479, -0.610459124099
38, 305.106005362, 0.295978326152, -0.314480797947
38, 56.508445122, 0.056448374177, -0.25803242377
38, 348.7725, 0.335286485002, 0.0772540612314
38, 895.298571429, 0.714000944749, 0.79125500598
38, 104.958533333, 0.104574806135, 0.895829812115
38, 401.467506702, 0.381203917273, 1.27703372939
38, 355.850942857, 0.341554210445, 1.61858793983
38, 645.874817073, 0.568886371356, 2.18747431119
38, 93.0016, 0.0927343915893, 2.28020870278
39, -168.399348534, -0.166825358399, -0.166825358399
39, -199.140651466, -0.196549309446, -0.363374667845
39, -25.195, -0.0251896701919, -0.388564338037
39, 66.4357692308, 0.066338198715, -0.322226139322
39, 16.88208, 0.0168804763592, -0.305345662963
39, 40.3710775, 0.0403491592068, -0.264996503756
39, 518.248452965, 0.476347032767, 0.211350529011
39, 129.1902, 0.128476233307, 0.339826762318
39, 2081.25425899, 0.969340412127, 1.30916717444
39, -0.7302, -0.000730199870221, 1.30843697457
39, 698.36125, 0.603326567324, 1.9117635419
39, 1186.54125, 0.829503089992, 2.74126663189
39, 84.3860775, 0.0841863417062, 2.8254529736
39, -759.655741014, -0.64087414089, 2.18457883271
39, 770.60208, 0.647279412943, 2.83185824565
39, 62.6084529648, 0.062526776437, 2.89438502209
39, 11.6542307692, 0.0116537031678, 2.90603872525
39, 19.54, 0.0195375135135, 2.92557623877
40, 3.5, 0.0034999857084, 0.0034999857084
40, 0.605, 0.000604999926185, 0.00410498563459
40, 2.175, 0.0021749965703, 0.00627998220489
40, 13.41, 0.0134091962262, 0.0196891784311
40, -7.8, -0.00779984181985, 0.0118893366113
40, 15.05, 0.0150488638154, 0.0269382004266
40, 5.01, 0.00500995808325, 0.0319481585099
40, 42.58, 0.0425542853349, 0.0745024438448
40, 22.49, 0.0224862089523, 0.096988652797
40, 216.04, 0.212740487385, 0.309729140182
40, 27.22, 0.0272132793015, 0.336942419483
40, 35.41, 0.0353952075959, 0.372337627079
40, 56.68, 0.0566193807516, 0.428957007831
40, 72.02, 0.0718957380975, 0.500852745928
40, 32.03, 0.0320190510776, 0.532871797006
40, 5.47, 0.00546994544488, 0.538341742451
40, 204.03, 0.201245224287, 0.739586966738
40, 46.85, 0.0468157526947, 0.786402719432
40, 20.39, 0.0203871747414, 0.806789894174
40, 8.0, 0.0079998293377, 0.814789723511
40, 9.37, 0.00936972579065, 0.824159449302
40, 10.99, 0.0109895575636, 0.835149006866
40, 138.98, 0.138092039936, 0.973241046802
40, 172.66, 0.170964465891, 1.14420551269
40, 67.99, 0.0678854289201, 1.21209094161
41, -630.1, -0.558121069489, -0.558121069489
41, -336.88, -0.324689148328, -0.882810217817
41, 290.05, 0.282180832018, -0.6006293858
41, 438.01, 0.411993577885, -0.188635807914
41, -115.4, -0.114890447391, -0.303526255305
41, -574.24, -0.518466346474, -0.821992601779
41, -695.35, -0.6014079413, -1.42340054308
41, -1494.4, -0.904131151581, -2.32753169466
41, 90.6, 0.090352918749, -2.23717877591
41, 75.6623, 0.0755182464288, -2.16166052948
41, -167.83, -0.166271802715, -2.3279323322
41, -19.6223, -0.019619781966, -2.34755211416
41, 170.3, 0.168672525485, -2.17887958868
41, -40.8, -0.0407773759602, -2.21965696464
41, 226.81, 0.222999151731, -1.99665781291
41, 723.84, 0.619282253837, -1.37737555907
41, 384.75, 0.366825447544, -1.01055011153
42, -211.73, -0.208621800616, -0.208621800616
42, 510.73, 0.470513784375, 0.26189198376
42, 536.98, 0.490698537227, 0.752590520987
42, 572.05, 0.516863216879, 1.26945373787
42, 564.84, 0.511559678787, 1.78101341665
42, 577.53, 0.520867865219, 2.30188128187
42, -212.1, -0.208975669754, 2.09290561212
42, 552.03, 0.502040108224, 2.59494572034
42, 547.48, 0.498629141581, 3.09357486192
42, 302.546666667, 0.29364142852, 3.38721629044
42, 632.14, 0.559524011978, 3.94674030242
42, 541.95, 0.494462624764, 4.44120292719
42, -413.14, -0.391135562656, 4.05006736453
42, 551.1, 0.501344184671, 4.5514115492
42, 637.93, 0.563488465633, 5.11490001483
42, -670.33, -0.585196914493, 4.52970310034
42, -228.91, -0.22499378461, 4.30470931573
42, 154.39, 0.153174890146, 4.45788420588
42, 517.97, 0.476131734037, 4.93401593991
42, 538.85, 0.492116965963, 5.42613290588
42, -479.29, -0.445674814817, 4.98045809106
42, -706.09, -0.608219118362, 4.3722389727
42, -297.19, -0.288738977615, 4.08349999508
42, -127.55, -0.126862768128, 3.95663722695
42, 643.71, 0.567420354559, 4.52405758151
43, 169.016153846, 0.167424935815, 0.167424935815
43, 65.69, 0.0655956748359, 0.233020610651
43, -3086.6, -0.995839563176, -0.762818952525
43, 70.775, 0.0706570632649, -0.69216188926
43, 992.202, 0.75829969732, 0.0661378080593
43, -1023.85, -0.771430020278, -0.705292212219
43, 1.584, 0.00158399867522, -0.703708213543
43, 3.88, 0.00387998052976, -0.699828233014
43, 1.09, 0.00108999956832, -0.698738233445
43, 218.66, 0.215240510892, -0.483497722554
43, 231.524, 0.227473993828, -0.256023728726
43, -9.29625, -0.00929598221446, -0.265319710941
43, 188.024, 0.185839152168, -0.079480558773
43, 348.166, 0.334748056505, 0.255267497732
43, 4.39, 0.00438997179871, 0.25965746953
43, 477.27, 0.444054582987, 0.703712052518
43, 425.746666667, 0.401760618729, 1.10547267125
43, 37.18, 0.0371628775136, 1.14263554876
43, 307.16, 0.297851243098, 1.44048679186
43, 187.95, 0.185767706863, 1.62625449872
43, 36.11, 0.0360943131857, 1.66234881191
43, -10.10875, -0.010108405687, 1.65224040622
43, 141.853333333, 0.140909454834, 1.79314986105
44, 468.6, 0.437067447291, 0.437067447291
44, 270.2, 0.263810926047, 0.700878373338
44, -14.44, -0.0144389964382, 0.6864393769
44, 258.4, 0.252798390706, 0.939237767606
44, -137.355075846, -0.136497745791, 0.802740021815
44, 630.2, 0.558189915734, 1.36092993755
44, 551.6, 0.501718417834, 1.86264835538
44, 150.6, 0.149471681095, 2.01212003648
44, 358.0, 0.34345116481, 2.35557120129
44, 174.35, 0.172604593693, 2.52817579498
44, 316.5, 0.306338783057, 2.83451457804
44, 730.79, 0.623548425452, 3.45806300349
44, 341.9, 0.329172579269, 3.78723558276
44, 691.9, 0.599201207112, 4.38643678987
44, 101.1, 0.100756947719, 4.48719373759
44, 317.43, 0.307181268385, 4.79437500598
44, 1678.10220573, 0.932614841484, 5.72698984746
44, 1900.7, 0.956297344978, 6.68328719244
44, 443.61, 0.416632290359, 7.0999194828
44, 416.1, 0.393639814413, 7.49355929721
44, 538.5, 0.491851682969, 7.98541098018
44, 360.9, 0.346006532242, 8.33141751242
44, 469.16, 0.437520360735, 8.76893787316
44, 500.29, 0.462345196536, 9.23128306969
44, 779.8, 0.652591896185, 9.88387496588
45, -1.8016, -0.00180159805081, -0.00180159805081
45, -2.5, -0.00249999479168, -0.00430159284249
45, -22.5684, -0.0225645691726, -0.0268661620151
45, -8.4, -0.00839980243758, -0.0352659644527
45, 0.05, 4.99999999583e-05, -0.0352159644527
45, -22.46, -0.0224562241009, -0.0576721885536
45, 0.2, 0.000199999997333, -0.0574721885563
45, -39.68, -0.0396591876891, -0.0971313762454
45, -3.4, -0.00339998689873, -0.100531363144
45, -0.84, -0.000839999802432, -0.101371362947
45, -0.74, -0.000739999864925, -0.102111362811
45, -1.12, -0.00111999953169, -0.103231362343
45, 21.05, 0.0210468914484, -0.0821844708948
45, -0.09, -8.9999999757e-05, -0.0822744708945
45, -2.39, -0.00238999544937, -0.0846644663439
45, -40.8, -0.0407773759602, -0.125441842304
45, -13.08, -0.0130792541143, -0.138521096418
45, -34.34, -0.0343265080472, -0.172847604466
45, -20.23, -0.020227240723, -0.193074845189
45, -264.9, -0.25887292787, -0.451947773058
45, -15.27, -0.0152688132606, -0.467216586319
45, 570.1, 0.515432714704, 0.0482161283852
45, -411.74, -0.389949095574, -0.341732967189
45, -443.24, -0.416326468741, -0.75805943593
45, 388.83, 0.370351142748, -0.387708293182
