Date,Open,High,Low,Close,Volume
26-Mar-10,605.50,605.50,599.50,603.00,669695
25-Mar-10,601.50,606.50,598.00,604.50,1495930
24-Mar-10,605.50,607.50,596.50,599.50,3883705
23-Mar-10,590.00,606.00,589.50,602.50,1328227
22-Mar-10,592.00,593.50,586.50,592.50,1270878
19-Mar-10,590.50,595.00,590.00,592.50,2034691
18-Mar-10,594.50,599.00,588.50,590.00,2159285
17-Mar-10,591.50,600.50,591.50,597.00,1401314
16-Mar-10,589.50,592.50,586.00,590.50,959020
15-Mar-10,586.00,589.00,586.00,586.50,936443
12-Mar-10,585.00,592.00,584.50,588.50,1668437
11-Mar-10,577.50,585.50,577.50,585.00,1225083
10-Mar-10,571.50,588.00,571.00,580.00,3044606
9-Mar-10,572.50,575.50,566.00,574.00,987024
8-Mar-10,574.50,574.50,567.00,572.00,1144631
5-Mar-10,577.00,580.00,562.00,573.50,2603313
4-Mar-10,566.00,577.00,563.50,575.50,1543488
3-Mar-10,570.00,571.00,562.50,567.00,1186380
2-Mar-10,568.00,570.50,564.50,569.50,1858921
1-Mar-10,558.00,567.50,556.00,567.00,2212123
26-Feb-10,534.00,560.00,531.50,553.50,10840586
25-Feb-10,528.00,531.00,521.50,521.50,1796894
24-Feb-10,529.00,533.00,527.50,530.00,2086145
23-Feb-10,522.50,531.50,522.50,527.50,2218927
22-Feb-10,524.00,527.00,520.00,520.50,1240082
19-Feb-10,513.00,525.50,513.00,524.00,1927934
18-Feb-10,514.00,515.50,511.00,515.00,879152
17-Feb-10,508.00,515.00,506.00,513.00,1113014
16-Feb-10,506.00,507.50,500.50,505.00,868735
15-Feb-10,505.50,506.50,499.90,501.50,1162846
12-Feb-10,510.50,511.50,500.00,503.00,1194364
11-Feb-10,502.00,508.50,501.50,507.00,1139750
10-Feb-10,496.60,503.00,495.10,501.00,2661008
9-Feb-10,502.50,502.50,491.20,494.20,1839262
8-Feb-10,501.00,503.50,497.90,502.50,2467763
5-Feb-10,504.00,509.00,492.60,499.00,2728142
4-Feb-10,510.50,511.50,502.50,506.00,1746023
3-Feb-10,508.00,511.50,505.00,509.50,948243
2-Feb-10,502.50,512.00,501.50,509.50,1391830
1-Feb-10,496.90,504.00,496.90,502.50,1963490
29-Jan-10,499.50,507.00,494.70,500.00,1482148
28-Jan-10,508.50,511.00,496.10,497.10,1812151
27-Jan-10,507.00,511.50,500.50,505.00,2094839
26-Jan-10,504.00,510.50,502.00,510.00,2742075
25-Jan-10,511.50,513.50,503.00,505.00,1977110
22-Jan-10,520.00,524.50,513.00,514.00,1420576
21-Jan-10,531.50,532.00,520.00,522.50,1038116
20-Jan-10,528.50,535.00,527.50,529.50,1204481
19-Jan-10,524.50,532.00,522.00,529.00,1224161
18-Jan-10,526.50,530.00,523.50,527.00,586548
15-Jan-10,530.50,535.00,525.00,527.00,1408090
14-Jan-10,530.00,535.50,529.00,531.00,931838
13-Jan-10,527.50,532.00,524.00,529.50,919010
12-Jan-10,521.00,529.00,518.00,526.50,1766760
11-Jan-10,522.00,526.00,514.50,520.00,1343644
8-Jan-10,520.50,521.50,513.00,520.00,859163
7-Jan-10,527.50,529.50,518.50,518.50,1774270
6-Jan-10,526.50,531.50,523.50,527.50,956052
5-Jan-10,531.00,531.00,523.50,525.00,1270697
4-Jan-10,528.00,533.00,527.50,532.00,865967
1-Jan-10,-,-,-,530.00,0
31-Dec-09,524.50,530.00,522.50,530.00,198121
30-Dec-09,524.50,526.50,523.50,524.50,311263
29-Dec-09,526.50,527.50,524.00,526.00,377939
28-Dec-09,-,-,-,523.50,0
25-Dec-09,-,-,-,523.50,0
24-Dec-09,521.00,524.00,521.00,523.50,74530
23-Dec-09,523.50,525.50,520.50,522.00,650786
22-Dec-09,523.50,524.50,521.50,522.00,760078
21-Dec-09,518.50,525.00,518.00,522.00,828931
18-Dec-09,519.00,526.00,514.00,515.00,1737884
17-Dec-09,516.00,527.50,516.00,519.50,727248
16-Dec-09,521.50,525.50,520.00,525.00,1012355
15-Dec-09,523.00,529.50,519.50,523.50,713899
14-Dec-09,519.50,524.00,516.50,522.50,1026202
11-Dec-09,518.00,520.50,514.50,517.50,1008590
10-Dec-09,514.50,521.50,511.50,516.00,2021671
9-Dec-09,526.00,526.00,512.50,513.50,1056288
8-Dec-09,528.50,530.00,521.00,524.00,537289
7-Dec-09,528.00,531.50,526.00,528.50,665439
4-Dec-09,524.50,530.50,522.00,529.50,1429569
3-Dec-09,534.00,538.50,525.00,527.00,2027569
2-Dec-09,523.50,534.50,521.00,531.00,1639200
1-Dec-09,520.50,524.00,517.00,522.00,1812861
30-Nov-09,522.00,523.00,517.00,517.50,1842306
27-Nov-09,511.00,523.00,509.00,521.50,1277314
26-Nov-09,521.50,525.00,515.00,517.00,2006958
25-Nov-09,525.00,526.50,518.50,524.00,839636
24-Nov-09,523.50,525.00,517.50,521.50,1127974
23-Nov-09,526.00,529.00,514.50,523.50,1557004
20-Nov-09,524.00,526.50,516.50,523.00,1625974
19-Nov-09,524.50,528.00,519.00,521.00,1197838
18-Nov-09,530.50,532.50,525.50,527.00,1249193
17-Nov-09,530.50,533.50,526.50,528.00,1133548
16-Nov-09,528.50,532.00,524.00,531.00,1200675
13-Nov-09,525.00,529.50,523.50,525.50,1176797
12-Nov-09,529.00,536.00,521.00,526.50,1880407
11-Nov-09,534.00,536.00,530.50,533.50,638444
10-Nov-09,534.50,537.00,529.00,532.00,1575172
9-Nov-09,531.50,539.00,525.00,534.50,2413760
6-Nov-09,525.00,528.50,521.00,526.50,2714460
5-Nov-09,511.00,526.00,510.00,524.00,2522946
4-Nov-09,515.00,516.50,510.00,512.00,1694263
3-Nov-09,504.00,512.00,499.40,510.00,1327103
2-Nov-09,504.50,509.50,502.50,507.00,1076151
30-Oct-09,513.00,518.50,504.50,505.50,1344359
29-Oct-09,513.50,517.50,510.00,513.00,1760971
28-Oct-09,517.00,522.00,510.00,515.00,1970775
27-Oct-09,521.00,523.50,512.00,515.00,962531
26-Oct-09,522.00,529.50,519.00,522.00,1369359
23-Oct-09,521.00,526.50,520.00,521.00,1108255
22-Oct-09,523.50,524.00,516.50,518.50,1510980
21-Oct-09,536.00,537.00,523.00,525.50,2704812
20-Oct-09,536.50,541.50,530.50,532.00,2024090
19-Oct-09,540.50,540.50,533.00,536.00,1387021
16-Oct-09,538.00,545.00,535.50,537.50,2252278
15-Oct-09,531.00,546.50,529.00,539.50,2303179
14-Oct-09,521.50,529.50,518.50,528.50,2280888
13-Oct-09,518.50,521.00,516.00,518.50,4955913
12-Oct-09,525.50,527.50,516.00,516.50,3649492
